timestamp,datetime,connected,ping_time,jitter,packet_loss,udp_time,socket_time,http_time
1743728338.743631,2025-04-04 03:58:58,1,22.666666666666668,2.081665999466133,0.0,18.301725387573242,24.525165557861328,265.13051986694336
1743728342.099928,2025-04-04 03:59:02,1,18.666666666666668,1.5275252316519468,0.0,18.433094024658203,39.21794891357422,270.51830291748047
1743728345.481814,2025-04-04 03:59:05,1,19.333333333333332,1.5275252316519468,0.0,17.67730712890625,40.47060012817383,297.1317768096924
1743728348.904086,2025-04-04 03:59:08,1,22.333333333333332,6.6583281184793925,0.0,20.02239227294922,40.64011573791504,268.965482711792
1743728352.280707,2025-04-04 03:59:12,1,18.333333333333332,1.5275252316519468,0.0,23.1015682220459,39.292097091674805,271.6362476348877
1743728355.676075,2025-04-04 03:59:15,1,27.333333333333332,15.50268793897798,0.0,17.920494079589844,44.599056243896484,273.4658718109131
1743728359.091434,2025-04-04 03:59:19,1,22.666666666666668,3.7859388972001824,0.0,17.35234260559082,38.59210014343262,272.0956802368164
1743728362.470536,2025-04-04 03:59:22,1,28.333333333333332,6.6583281184793925,0.0,20.17378807067871,41.00775718688965,263.735294342041
1743728365.855321,2025-04-04 03:59:25,1,22.666666666666668,4.932882862316247,0.0,19.6988582611084,34.22403335571289,268.3978080749512
1743728369.232067,2025-04-04 03:59:29,1,24.333333333333332,4.932882862316247,0.0,19.325733184814453,42.39034652709961,267.9455280303955
1743728372.629874,2025-04-04 03:59:32,1,20.333333333333332,3.0550504633038935,0.0,20.038366317749023,34.525394439697266,272.13239669799805
1743728376.003818,2025-04-04 03:59:36,1,28.0,17.349351572897472,0.0,21.577119827270508,41.82767868041992,282.14573860168457
1743728379.438948,2025-04-04 03:59:39,1,19.0,2.6457513110645907,0.0,23.102283477783203,35.8884334564209,282.53865242004395
1743728382.830752,2025-04-04 03:59:42,1,21.333333333333332,4.932882862316247,0.0,16.834020614624023,47.79863357543945,281.7349433898926
1743728386.239034,2025-04-04 03:59:46,1,26.333333333333332,5.033222956847166,0.0,23.408889770507812,29.416322708129883,273.76627922058105
1743728389.620927,2025-04-04 03:59:49,1,24.0,8.18535277187245,0.0,16.947269439697266,40.94052314758301,279.88409996032715
1743728393.040667,2025-04-04 03:59:53,1,31.333333333333332,16.921386861996073,0.0,29.726743698120117,31.518220901489258,268.6307430267334
1743728396.438079,2025-04-04 03:59:56,1,24.333333333333332,11.015141094572204,0.0,17.353534698486328,28.438329696655273,305.3104877471924
1743728399.843338,2025-04-04 03:59:59,1,24.0,7.0,0.0,20.292282104492188,18.18370819091797,286.07964515686035
1743728403.241185,2025-04-04 04:00:03,1,20.666666666666668,5.507570547286102,0.0,76.74026489257812,18.674373626708984,314.00299072265625
1743728406.722328,2025-04-04 04:00:06,1,24.0,4.358898943540674,0.0,31.261205673217773,19.127368927001953,266.53361320495605
1743728410.10046,2025-04-04 04:00:10,1,20.0,4.58257569495584,0.0,16.968965530395508,46.541452407836914,263.9138698577881
1743728413.484396,2025-04-04 04:00:13,1,19.666666666666668,2.886751345948129,0.0,17.03500747680664,39.95537757873535,263.3845806121826
1743728416.87261,2025-04-04 04:00:16,1,19.666666666666668,3.0550504633038935,0.0,22.35722541809082,50.30345916748047,283.00952911376953
1743728420.288712,2025-04-04 04:00:20,1,24.666666666666668,7.505553499465135,0.0,23.22983741760254,33.89382362365723,264.69874382019043
1743728423.684964,2025-04-04 04:00:23,1,23.0,6.244997998398398,0.0,16.16692543029785,43.477773666381836,266.46947860717773
1743728427.083101,2025-04-04 04:00:27,1,23.333333333333332,4.041451884327381,0.0,16.73746109008789,30.420303344726562,287.4917984008789
1743728430.478338,2025-04-04 04:00:30,1,19.0,2.6457513110645907,0.0,25.415658950805664,39.653778076171875,267.58623123168945
1743728433.871696,2025-04-04 04:00:33,1,24.333333333333332,11.846237095944574,0.0,15.798330307006836,18.2497501373291,262.4015808105469
1743728437.232004,2025-04-04 04:00:37,1,20.333333333333332,3.7859388972001824,0.0,18.077611923217773,51.8338680267334,268.62430572509766
1743728440.628999,2025-04-04 04:00:40,1,22.0,5.196152422706632,0.0,16.761302947998047,34.04855728149414,271.78096771240234
1743728444.012683,2025-04-04 04:00:44,1,19.333333333333332,2.5166114784235836,0.0,20.30348777770996,18.7075138092041,274.37400817871094
1743728447.388129,2025-04-04 04:00:47,1,20.0,3.605551275463989,0.0,17.72928237915039,19.66404914855957,265.93804359436035
1743728450.739909,2025-04-04 04:00:50,1,27.666666666666668,9.71253485622231,0.0,18.048763275146484,41.7170524597168,269.20485496520996
1743728454.128818,2025-04-04 04:00:54,1,26.333333333333332,11.015141094572204,0.0,17.316579818725586,41.004180908203125,267.8232192993164
1743728457.518268,2025-04-04 04:00:57,1,22.0,5.0,0.0,18.320083618164062,39.908647537231445,289.2954349517822
1743728460.915487,2025-04-04 04:01:00,1,16.333333333333332,0.5773502691896258,0.0,18.071651458740234,41.78452491760254,276.2014865875244
1743728464.302464,2025-04-04 04:01:04,1,18.666666666666668,4.618802153517007,0.0,16.210317611694336,43.184518814086914,300.2023696899414
1743728467.708729,2025-04-04 04:01:07,1,44.666666666666664,42.735621363604075,0.0,53.05314064025879,20.926237106323242,284.00635719299316
1743728471.110917,2025-04-04 04:01:11,1,23.0,6.244997998398398,0.0,19.850730895996094,18.24355125427246,285.9947681427002
1743728474.507517,2025-04-04 04:01:14,1,20.666666666666668,1.5275252316519468,0.0,18.021345138549805,52.30140686035156,277.39906311035156
1743728477.919147,2025-04-04 04:01:17,1,21.666666666666668,4.509249752822894,0.0,19.266128540039062,39.73531723022461,269.84667778015137
1743728481.313887,2025-04-04 04:01:21,1,24.0,8.717797887081348,0.0,17.423391342163086,18.335819244384766,269.0727710723877
1743728484.684219,2025-04-04 04:01:24,1,28.333333333333332,12.741009902410928,0.0,19.28114891052246,38.84530067443848,385.97869873046875
1743728488.184937,2025-04-04 04:01:28,1,24.333333333333332,2.081665999466133,0.0,17.479896545410156,33.80084037780762,274.28698539733887
1743728491.581203,2025-04-04 04:01:31,1,18.666666666666668,2.081665999466133,0.0,26.116132736206055,41.466474533081055,272.83573150634766
1743728494.966874,2025-04-04 04:01:34,1,20.0,3.0,0.0,18.54109764099121,38.968801498413086,272.7856636047363
1743728498.353461,2025-04-04 04:01:38,1,20.666666666666668,6.350852961085883,0.0,19.54817771911621,42.45805740356445,269.30999755859375
1743728501.741057,2025-04-04 04:01:41,1,20.333333333333332,3.2145502536643185,0.0,16.503572463989258,38.25235366821289,264.65344429016113
1743728505.12621,2025-04-04 04:01:45,1,21.666666666666668,1.5275252316519468,0.0,20.827770233154297,35.672903060913086,259.5961093902588
1743728508.513756,2025-04-04 04:01:48,1,19.666666666666668,0.5773502691896258,0.0,18.320560455322266,25.13742446899414,269.49334144592285
1743728511.880883,2025-04-04 04:01:51,1,22.333333333333332,3.2145502536643185,0.0,18.541812896728516,36.641836166381836,274.91140365600586
1743728515.279476,2025-04-04 04:01:55,1,24.0,8.18535277187245,0.0,17.113685607910156,36.267757415771484,274.3029594421387
1743728518.667339,2025-04-04 04:01:58,1,24.0,2.0,0.0,19.237279891967773,37.13202476501465,268.817663192749
1743728522.042873,2025-04-04 04:02:02,1,18.666666666666668,2.5166114784235836,0.0,18.110036849975586,20.580291748046875,263.7746334075928
1743728525.39727,2025-04-04 04:02:05,1,23.666666666666668,8.32666399786453,0.0,21.79694175720215,38.55490684509277,321.1522102355957
1743728528.827982,2025-04-04 04:02:08,1,19.0,1.7320508075688772,0.0,25.280237197875977,40.39740562438965,275.9532928466797
1743728532.237805,2025-04-04 04:02:12,1,21.0,3.4641016151377544,0.0,17.597436904907227,24.533748626708984,268.77713203430176
1743728535.627711,2025-04-04 04:02:15,1,24.333333333333332,10.214368964029708,0.0,21.84009552001953,39.444923400878906,264.9080753326416
1743728539.003298,2025-04-04 04:02:19,1,21.333333333333332,3.0550504633038935,0.0,16.971349716186523,19.954919815063477,279.4187068939209
1743728542.375536,2025-04-04 04:02:22,1,22.666666666666668,4.725815626252608,0.0,19.974946975708008,31.118154525756836,267.28034019470215
1743728545.758601,2025-04-04 04:02:25,1,23.333333333333332,2.5166114784235836,0.0,25.043964385986328,36.34214401245117,298.26927185058594
1743728549.172334,2025-04-04 04:02:29,1,20.0,3.605551275463989,0.0,24.445295333862305,18.8901424407959,275.4862308502197
1743728552.53955,2025-04-04 04:02:32,1,20.333333333333332,4.932882862316247,0.0,20.327091217041016,18.230199813842773,268.906831741333
1743728555.913794,2025-04-04 04:02:35,1,18.333333333333332,1.1547005383792515,0.0,16.64137840270996,37.52613067626953,257.3263645172119
1743728559.293089,2025-04-04 04:02:39,1,18.0,2.0,0.0,19.967317581176758,39.15524482727051,272.8543281555176
1743728562.685031,2025-04-04 04:02:42,1,20.333333333333332,4.163331998932265,0.0,18.91636848449707,17.377614974975586,261.62171363830566
1743728566.047858,2025-04-04 04:02:46,1,27.0,7.937253933193772,0.0,28.952360153198242,39.62111473083496,261.1112594604492
1743728569.442483,2025-04-04 04:02:49,1,18.0,2.6457513110645907,0.0,16.33620262145996,34.8353385925293,263.08131217956543
1743728572.822298,2025-04-04 04:02:52,1,19.0,2.0,0.0,17.39501953125,39.79921340942383,264.68348503112793
1743728576.201051,2025-04-04 04:02:56,1,24.0,8.18535277187245,0.0,17.520666122436523,36.90218925476074,260.99348068237305
1743728579.587519,2025-04-04 04:02:59,1,22.0,4.0,0.0,27.458667755126953,30.468463897705078,279.44326400756836
1743728582.99962,2025-04-04 04:03:02,1,16.0,0.0,0.0,20.969390869140625,41.04924201965332,260.55240631103516
1743728586.378018,2025-04-04 04:03:06,1,17.333333333333332,0.5773502691896258,0.0,24.228572845458984,41.07928276062012,272.2170352935791
1743728589.757305,2025-04-04 04:03:09,1,18.0,1.7320508075688772,0.0,18.893003463745117,17.67444610595703,263.28396797180176
1743728593.099013,2025-04-04 04:03:13,1,19.0,1.0,0.0,17.067432403564453,39.4434928894043,263.6082172393799
1743728596.485928,2025-04-04 04:03:16,1,19.0,1.7320508075688772,0.0,17.409563064575195,39.70074653625488,268.3126926422119
1743728599.867055,2025-04-04 04:03:19,1,17.666666666666668,1.1547005383792515,0.0,16.785621643066406,42.75774955749512,260.5769634246826
1743728603.249001,2025-04-04 04:03:23,1,20.666666666666668,3.0550504633038935,0.0,18.134117126464844,40.16995429992676,255.7849884033203
1743728606.605718,2025-04-04 04:03:26,1,31.0,17.349351572897472,0.0,17.31109619140625,20.852088928222656,280.43246269226074
1743728609.973712,2025-04-04 04:03:29,1,19.333333333333332,2.5166114784235836,0.0,19.980192184448242,41.40925407409668,260.61296463012695
1743728613.346066,2025-04-04 04:03:33,1,21.0,1.0,0.0,20.41029930114746,36.655426025390625,291.9769287109375
1743728616.749657,2025-04-04 04:03:36,1,17.0,0.0,0.0,17.740964889526367,41.91136360168457,281.89730644226074
1743728620.15718,2025-04-04 04:03:40,1,55.333333333333336,44.04921490030592,0.0,19.200801849365234,47.844886779785156,281.34727478027344
1743728623.579951,2025-04-04 04:03:43,1,25.333333333333332,1.5275252316519468,0.0,18.498659133911133,18.54085922241211,276.2103080749512
1743728626.963965,2025-04-04 04:03:46,1,49.0,35.552777669262355,0.0,20.920515060424805,21.93427085876465,301.7873764038086
1743728630.441402,2025-04-04 04:03:50,1,22.0,2.6457513110645907,0.0,20.43604850769043,18.334388732910156,263.7622356414795
1743728633.803732,2025-04-04 04:03:53,1,20.0,3.605551275463989,0.0,19.70076560974121,39.548397064208984,297.802209854126
1743728637.208275,2025-04-04 04:03:57,1,17.333333333333332,0.5773502691896258,0.0,22.49455451965332,39.33262825012207,261.98720932006836
1743728640.591352,2025-04-04 04:04:00,1,18.333333333333332,2.081665999466133,0.0,17.504453659057617,18.673419952392578,262.4173164367676
1743728643.948699,2025-04-04 04:04:03,1,19.333333333333332,2.3094010767585034,0.0,20.112276077270508,39.952993392944336,266.8595314025879
1743728647.33581,2025-04-04 04:04:07,1,20.0,4.358898943540674,0.0,20.601272583007812,40.238380432128906,269.99497413635254
1743728650.719515,2025-04-04 04:04:10,1,32.666666666666664,17.7857620959388,0.0,19.64116096496582,34.82985496520996,
1743728655.8558,2025-04-04 04:04:15,1,21.0,4.58257569495584,0.0,17.51708984375,38.3610725402832,259.7992420196533
1743728659.224384,2025-04-04 04:04:19,1,17.666666666666668,1.1547005383792515,0.0,20.476818084716797,22.716045379638672,275.1197814941406
1743728662.597709,2025-04-04 04:04:22,1,19.666666666666668,1.5275252316519468,0.0,18.803119659423828,37.87970542907715,
1743728667.730109,2025-04-04 04:04:27,1,30.666666666666668,14.364307617610162,0.0,16.963481903076172,18.63551139831543,196.5487003326416
1743728672.051608,2025-04-04 04:04:32,1,22.0,1.7320508075688772,0.0,26.256322860717773,22.272825241088867,263.02027702331543
1743728675.410494,2025-04-04 04:04:35,1,17.666666666666668,2.081665999466133,0.0,18.549203872680664,39.2756462097168,257.1561336517334
1743728678.785063,2025-04-04 04:04:38,1,22.333333333333332,4.509249752822894,0.0,17.58885383605957,47.557830810546875,263.3991241455078
1743728682.176853,2025-04-04 04:04:42,1,20.666666666666668,2.081665999466133,0.0,25.044918060302734,22.46999740600586,271.1982727050781
1743728685.552817,2025-04-04 04:04:45,1,19.0,3.0,0.0,20.975351333618164,54.16059494018555,290.1132106781006
1743728688.975825,2025-04-04 04:04:48,1,18.333333333333332,1.5275252316519468,0.0,17.105579376220703,18.613338470458984,263.41819763183594
1743728692.326818,2025-04-04 04:04:52,1,18.0,1.0,0.0,17.971277236938477,40.741682052612305,269.59681510925293
1743728695.713992,2025-04-04 04:04:55,1,20.0,2.6457513110645907,0.0,17.377138137817383,39.80517387390137,265.667200088501
1743728699.098056,2025-04-04 04:04:59,1,49.333333333333336,35.11884584284247,0.0,33.23101997375488,26.543617248535156,273.3488082885742
1743728702.496033,2025-04-04 04:05:02,1,21.666666666666668,6.027713773341707,0.0,16.96157455444336,21.082401275634766,269.1659927368164
1743728705.86899,2025-04-04 04:05:05,1,31.0,16.09347693943108,0.0,20.142078399658203,40.47036170959473,260.1168155670166
1743728709.255624,2025-04-04 04:05:09,1,35.333333333333336,15.50268793897798,0.0,17.294645309448242,24.61385726928711,263.2014751434326
1743728712.621455,2025-04-04 04:05:12,1,18.666666666666668,2.886751345948129,0.0,20.742177963256836,40.97890853881836,274.86348152160645
1743728716.008748,2025-04-04 04:05:16,1,21.333333333333332,7.571877794400365,0.0,18.526792526245117,30.695676803588867,260.9090805053711
1743728719.38767,2025-04-04 04:05:19,1,19.333333333333332,3.0550504633038935,0.0,18.04375648498535,36.32187843322754,268.2631015777588
1743728722.77735,2025-04-04 04:05:22,1,19.333333333333332,4.163331998932265,0.0,16.38340950012207,19.345760345458984,191.85733795166016
1743728727.075579,2025-04-04 04:05:27,1,21.666666666666668,4.509249752822894,0.0,17.174720764160156,19.593000411987305,271.27647399902344
1743728730.437405,2025-04-04 04:05:30,1,24.666666666666668,3.7859388972001824,0.0,19.781827926635742,34.67273712158203,281.82506561279297
1743728733.821367,2025-04-04 04:05:33,1,20.333333333333332,4.163331998932265,0.0,18.522977828979492,20.670175552368164,311.21277809143066
1743728737.240459,2025-04-04 04:05:37,1,17.666666666666668,0.5773502691896258,0.0,24.059295654296875,41.57733917236328,262.9060745239258
1743728740.613475,2025-04-04 04:05:40,1,18.333333333333332,1.1547005383792515,0.0,18.718242645263672,18.259048461914062,269.6492671966553
1743728743.981241,2025-04-04 04:05:43,1,18.666666666666668,1.5275252316519468,0.0,16.822099685668945,39.86215591430664,265.17343521118164
1743728747.369261,2025-04-04 04:05:47,1,21.333333333333332,3.0550504633038935,0.0,15.825510025024414,39.7944450378418,271.06642723083496
1743728750.748108,2025-04-04 04:05:50,1,27.0,2.6457513110645907,0.0,20.825624465942383,33.48231315612793,263.54026794433594
1743728754.137194,2025-04-04 04:05:54,1,23.666666666666668,4.725815626252608,0.0,17.45152473449707,20.415306091308594,274.78981018066406
1743728757.502577,2025-04-04 04:05:57,1,24.333333333333332,7.637626158259733,0.0,17.62533187866211,38.1016731262207,260.6511116027832
1743728760.862348,2025-04-04 04:06:00,1,23.0,2.6457513110645907,0.0,18.384456634521484,38.21992874145508,275.35247802734375
1743728764.249515,2025-04-04 04:06:04,1,18.666666666666668,2.886751345948129,0.0,17.946243286132812,41.471004486083984,272.960901260376
1743728767.635966,2025-04-04 04:06:07,1,20.333333333333332,1.5275252316519468,0.0,20.099401473999023,23.881196975708008,278.764009475708
1743728771.008102,2025-04-04 04:06:11,1,21.666666666666668,8.144527815247077,0.0,23.94556999206543,57.93023109436035,279.86836433410645
1743728774.443773,2025-04-04 04:06:14,1,21.666666666666668,6.429100507328636,0.0,17.6239013671875,29.083728790283203,277.3244380950928
1743728777.834221,2025-04-04 04:06:17,1,19.333333333333332,2.081665999466133,0.0,18.4171199798584,42.35339164733887,268.3236598968506
1743728781.218056,2025-04-04 04:06:21,1,18.666666666666668,1.5275252316519468,0.0,17.15850830078125,39.27779197692871,268.53108406066895
1743728784.605563,2025-04-04 04:06:24,1,20.0,2.0,0.0,17.689228057861328,37.17327117919922,247.01571464538574
1743728788.979014,2025-04-04 04:06:28,1,21.0,1.0,0.0,19.724130630493164,39.470672607421875,261.3792419433594
1743728792.344347,2025-04-04 04:06:32,1,20.666666666666668,7.234178138070235,0.0,18.61739158630371,41.09692573547363,274.59001541137695
1743728795.736899,2025-04-04 04:06:35,1,20.666666666666668,2.886751345948129,0.0,20.149946212768555,31.94904327392578,305.9680461883545
